cityname,imagename,label,confidence,mid
New York City,nycgov_39607210_2250743735171767_2458543626460856320_n.jpg,Boat,0.851963400840759,/m/019jd
New York City,nycgov_39607210_2250743735171767_2458543626460856320_n.jpg,Vehicle,0.826815068721771,/m/07yv9
New York City,nycgov_39607210_2250743735171767_2458543626460856320_n.jpg,Water,0.807304084300995,/m/0838f
New York City,nycgov_39607210_2250743735171767_2458543626460856320_n.jpg,Channel,0.781461119651794,/m/03h5wy
New York City,nycgov_39607210_2250743735171767_2458543626460856320_n.jpg,River,0.78033447265625,/m/06cnp
New York City,nycgov_39607210_2250743735171767_2458543626460856320_n.jpg,Waterway,0.761063754558563,/m/017m8l
New York City,nycgov_39607210_2250743735171767_2458543626460856320_n.jpg,Watercraft,0.724340736865997,/m/01rzcn
New York City,nycgov_39607210_2250743735171767_2458543626460856320_n.jpg,City,0.706999897956848,/m/01n32
New York City,nycgov_12081276_917904708284694_1619048706_n.jpg,Cityscape,0.957845389842987,/m/034z7h
New York City,nycgov_12081276_917904708284694_1619048706_n.jpg,Reflection,0.938037872314453,/m/02l215
New York City,nycgov_12081276_917904708284694_1619048706_n.jpg,City,0.928458333015442,/m/01n32
New York City,nycgov_12081276_917904708284694_1619048706_n.jpg,Night,0.924183428287506,/m/01d74z
New York City,nycgov_12081276_917904708284694_1619048706_n.jpg,Landmark,0.909162044525146,/m/05_5t0l
New York City,nycgov_12081276_917904708284694_1619048706_n.jpg,Metropolitan area,0.899283051490784,/m/0j_s4
New York City,nycgov_12081276_917904708284694_1619048706_n.jpg,Bridge,0.889757633209229,/m/015kr
New York City,nycgov_12081276_917904708284694_1619048706_n.jpg,Sky,0.885754585266113,/m/01bqvp
New York City,nycgov_12081276_917904708284694_1619048706_n.jpg,Urban area,0.847079932689667,/m/039jbq
New York City,nycgov_12081276_917904708284694_1619048706_n.jpg,Human settlement,0.842875897884369,/m/0fpdgl
New York City,nycgov_43915376_2324741621079533_7464355920079701669_n.jpg,Nature,0.958691298961639,/m/05h0n
New York City,nycgov_43915376_2324741621079533_7464355920079701669_n.jpg,Leaf,0.953757345676422,/m/09t49
New York City,nycgov_43915376_2324741621079533_7464355920079701669_n.jpg,Sky,0.94828850030899,/m/01bqvp
New York City,nycgov_43915376_2324741621079533_7464355920079701669_n.jpg,Tree,0.94556987285614,/m/07j7r
New York City,nycgov_43915376_2324741621079533_7464355920079701669_n.jpg,Autumn,0.921437621116638,/m/0134l
New York City,nycgov_43915376_2324741621079533_7464355920079701669_n.jpg,Natural landscape,0.885518908500671,/m/03d28y3
New York City,nycgov_43915376_2324741621079533_7464355920079701669_n.jpg,Wilderness,0.862949788570404,/m/023bbt
New York City,nycgov_43915376_2324741621079533_7464355920079701669_n.jpg,Morning,0.817672789096832,/m/02_ktj
New York City,nycgov_43915376_2324741621079533_7464355920079701669_n.jpg,Botany,0.786924064159393,/m/01bwr
New York City,nycgov_43915376_2324741621079533_7464355920079701669_n.jpg,Woody plant,0.772329270839691,/m/02hnx9
New York City,nycgov_46310509_292414304743854_3870203656974262555_n.jpg,City,0.993568181991577,/m/01n32
New York City,nycgov_46310509_292414304743854_3870203656974262555_n.jpg,Metropolitan area,0.98993456363678,/m/0j_s4
New York City,nycgov_46310509_292414304743854_3870203656974262555_n.jpg,Cityscape,0.981364905834198,/m/034z7h
New York City,nycgov_46310509_292414304743854_3870203656974262555_n.jpg,Metropolis,0.979265809059143,/m/056mk
New York City,nycgov_46310509_292414304743854_3870203656974262555_n.jpg,Urban area,0.978541433811188,/m/039jbq
New York City,nycgov_46310509_292414304743854_3870203656974262555_n.jpg,Skyscraper,0.971693217754364,/m/079cl
New York City,nycgov_46310509_292414304743854_3870203656974262555_n.jpg,Landmark,0.971181690692902,/m/05_5t0l
New York City,nycgov_46310509_292414304743854_3870203656974262555_n.jpg,Skyline,0.966948091983795,/m/0204fg
New York City,nycgov_46310509_292414304743854_3870203656974262555_n.jpg,Tower block,0.95654296875,/m/0vlys
New York City,nycgov_46310509_292414304743854_3870203656974262555_n.jpg,Human settlement,0.93913471698761,/m/0fpdgl
New York City,nycgov_50875622_760064911059623_6701266270513919354_n.jpg,Figure skate,0.988001525402069,/m/01yw7r
New York City,nycgov_50875622_760064911059623_6701266270513919354_n.jpg,Skating,0.987427294254303,/m/0wgq98_
New York City,nycgov_50875622_760064911059623_6701266270513919354_n.jpg,Ice rink,0.978125631809235,/m/03w7hp
New York City,nycgov_50875622_760064911059623_6701266270513919354_n.jpg,Ice skating,0.97731602191925,/m/03xbw
New York City,nycgov_50875622_760064911059623_6701266270513919354_n.jpg,Figure skating,0.967702746391296,/m/02_5h
New York City,nycgov_50875622_760064911059623_6701266270513919354_n.jpg,Ice skate,0.939621329307556,/m/0h59_
New York City,nycgov_50875622_760064911059623_6701266270513919354_n.jpg,Ice dancing,0.892237305641174,/m/09w24
New York City,nycgov_50875622_760064911059623_6701266270513919354_n.jpg,Recreation,0.871061265468597,/m/06bm2
New York City,nycgov_50875622_760064911059623_6701266270513919354_n.jpg,Winter sport,0.843891263008118,/m/09qf5
New York City,nycgov_50875622_760064911059623_6701266270513919354_n.jpg,Sports,0.791021883487701,/m/06ntj
New York City,nycgov_12724747_580122172146818_1386299202_n.jpg,Light,0.895352900028229,/m/04k84
New York City,nycgov_12724747_580122172146818_1386299202_n.jpg,Darkness,0.8621626496315,/m/01kyr8
New York City,nycgov_12724747_580122172146818_1386299202_n.jpg,Iron,0.831866800785065,/m/025rw19
New York City,nycgov_12724747_580122172146818_1386299202_n.jpg,Sky,0.822089493274689,/m/01bqvp
New York City,nycgov_12724747_580122172146818_1386299202_n.jpg,Architecture,0.787129163742065,/m/03nfmq
New York City,nycgov_12724747_580122172146818_1386299202_n.jpg,Infrastructure,0.742233514785767,/m/017kvv
New York City,nycgov_12724747_580122172146818_1386299202_n.jpg,Night,0.68173760175705,/m/01d74z
New York City,nycgov_12724747_580122172146818_1386299202_n.jpg,Symmetry,0.68074756860733,/m/0f28m
New York City,nycgov_12724747_580122172146818_1386299202_n.jpg,Electricity,0.637395918369293,/m/02lts
New York City,nycgov_12724747_580122172146818_1386299202_n.jpg,Metal,0.607061088085175,/m/04t7l
New York City,nycgov_11176313_1098309256852753_1485169545_n.jpg,Flower,0.995599031448364,/m/0c9ph5
New York City,nycgov_11176313_1098309256852753_1485169545_n.jpg,Tree,0.982649087905884,/m/07j7r
New York City,nycgov_11176313_1098309256852753_1485169545_n.jpg,Blossom,0.970071256160736,/m/0j7ty
New York City,nycgov_11176313_1098309256852753_1485169545_n.jpg,Plant,0.963506877422333,/m/05s2s
New York City,nycgov_11176313_1098309256852753_1485169545_n.jpg,Spring,0.949125468730926,/m/01txr2
New York City,nycgov_11176313_1098309256852753_1485169545_n.jpg,Cherry blossom,0.931375324726105,/m/01wh_8
New York City,nycgov_11176313_1098309256852753_1485169545_n.jpg,Woody plant,0.901544332504272,/m/02hnx9
New York City,nycgov_11176313_1098309256852753_1485169545_n.jpg,Botany,0.786924064159393,/m/01bwr
New York City,nycgov_11176313_1098309256852753_1485169545_n.jpg,Grass,0.688023269176483,/m/08t9c_
New York City,nycgov_11176313_1098309256852753_1485169545_n.jpg,Branch,0.667012870311737,/m/0b5gs
New York City,nycgov_11355703_1100779679937892_1304640405_n.jpg,Protest,0.913131773471832,/m/01nd_n
New York City,nycgov_11355703_1100779679937892_1304640405_n.jpg,Event,0.886934399604797,/m/081pkj
New York City,nycgov_11355703_1100779679937892_1304640405_n.jpg,Public event,0.800858736038208,/g/116c3n66l
New York City,nycgov_11355703_1100779679937892_1304640405_n.jpg,Community,0.795580089092255,/m/01qls
New York City,nycgov_11355703_1100779679937892_1304640405_n.jpg,Social work,0.727339386940002,/m/012qgt
New York City,nycgov_11355703_1100779679937892_1304640405_n.jpg,Rebellion,0.558545410633087,/m/02k88w
New York City,nycgov_11355703_1100779679937892_1304640405_n.jpg,Crowd,0.506960809230804,/m/03qtwd
New York City,nycgov_40785492_163684051178303_3324265775242412400_n.jpg,Night,0.949853479862213,/m/01d74z
New York City,nycgov_40785492_163684051178303_3324265775242412400_n.jpg,Metropolitan area,0.944962024688721,/m/0j_s4
New York City,nycgov_40785492_163684051178303_3324265775242412400_n.jpg,Urban area,0.923274099826813,/m/039jbq
New York City,nycgov_40785492_163684051178303_3324265775242412400_n.jpg,City,0.919302046298981,/m/01n32
New York City,nycgov_40785492_163684051178303_3324265775242412400_n.jpg,Sky,0.901429831981659,/m/01bqvp
New York City,nycgov_40785492_163684051178303_3324265775242412400_n.jpg,Metropolis,0.887129962444305,/m/056mk
New York City,nycgov_40785492_163684051178303_3324265775242412400_n.jpg,Cityscape,0.868542611598969,/m/034z7h
New York City,nycgov_40785492_163684051178303_3324265775242412400_n.jpg,Human settlement,0.866462469100952,/m/0fpdgl
New York City,nycgov_40785492_163684051178303_3324265775242412400_n.jpg,Skyline,0.848314166069031,/m/0204fg
New York City,nycgov_40785492_163684051178303_3324265775242412400_n.jpg,Architecture,0.787129163742065,/m/03nfmq
New York City,nycgov_11377797_1866430246916338_1650713768_n.jpg,Facade,0.876183867454529,/m/01x314
New York City,nycgov_11377797_1866430246916338_1650713768_n.jpg,Architecture,0.868788778781891,/m/03nfmq
New York City,nycgov_11377797_1866430246916338_1650713768_n.jpg,Building,0.85931783914566,/m/0cgh4
New York City,nycgov_11377797_1866430246916338_1650713768_n.jpg,Neighbourhood,0.825214147567749,/m/0180xr
New York City,nycgov_11377797_1866430246916338_1650713768_n.jpg,Town,0.823354184627533,/m/0dx1j
New York City,nycgov_11377797_1866430246916338_1650713768_n.jpg,Wall,0.812507331371307,/m/09qqq
New York City,nycgov_11377797_1866430246916338_1650713768_n.jpg,Urban area,0.749713480472565,/m/039jbq
New York City,nycgov_11377797_1866430246916338_1650713768_n.jpg,Brickwork,0.702078819274902,/m/01__sk
New York City,nycgov_11377797_1866430246916338_1650713768_n.jpg,Street,0.695882678031921,/m/01c8br
New York City,nycgov_11377797_1866430246916338_1650713768_n.jpg,House,0.631319463253021,/m/03jm5
New York City,nycgov_11251081_857469780990653_1623543263_n.jpg,Sky,0.942071497440338,/m/01bqvp
New York City,nycgov_11251081_857469780990653_1623543263_n.jpg,Product,0.910311281681061,/m/01jwgf
New York City,nycgov_11251081_857469780990653_1623543263_n.jpg,Sport venue,0.878607213497162,/m/0bmgjqz
New York City,nycgov_11251081_857469780990653_1623543263_n.jpg,Music venue,0.863770961761475,/m/07b2m8
New York City,nycgov_11251081_857469780990653_1623543263_n.jpg,Night,0.855157673358917,/m/01d74z
New York City,nycgov_11251081_857469780990653_1623543263_n.jpg,Fan,0.854825556278229,/m/013x8v
New York City,nycgov_11251081_857469780990653_1623543263_n.jpg,Arena,0.842681884765625,/m/018lrm
New York City,nycgov_11251081_857469780990653_1623543263_n.jpg,Stadium,0.821699798107147,/m/019cfy
New York City,nycgov_11251081_857469780990653_1623543263_n.jpg,Crowd,0.749903440475464,/m/03qtwd
New York City,nycgov_11251081_857469780990653_1623543263_n.jpg,Cloud,0.664481580257416,/m/0csby
New York City,nycgov_42567802_1097861313716071_4074405304001203594_n.jpg,Urban area,0.940911710262299,/m/039jbq
New York City,nycgov_42567802_1097861313716071_4074405304001203594_n.jpg,Transport,0.851309657096863,/m/07bsy
New York City,nycgov_42567802_1097861313716071_4074405304001203594_n.jpg,Metropolitan area,0.849749147891998,/m/0j_s4
New York City,nycgov_42567802_1097861313716071_4074405304001203594_n.jpg,Town,0.844061672687531,/m/0dx1j
New York City,nycgov_42567802_1097861313716071_4074405304001203594_n.jpg,City,0.820256292819977,/m/01n32
New York City,nycgov_42567802_1097861313716071_4074405304001203594_n.jpg,Human settlement,0.819038808345795,/m/0fpdgl
New York City,nycgov_42567802_1097861313716071_4074405304001203594_n.jpg,Downtown,0.813072741031647,/m/01l7t2
New York City,nycgov_42567802_1097861313716071_4074405304001203594_n.jpg,Mode of transport,0.808170139789581,/m/079bkr
New York City,nycgov_42567802_1097861313716071_4074405304001203594_n.jpg,Building,0.79586261510849,/m/0cgh4
New York City,nycgov_42567802_1097861313716071_4074405304001203594_n.jpg,Street,0.788720011711121,/m/01c8br
New York City,nycgov_12677335_1237661766247423_865944713_n.jpg,Reflection,0.965440988540649,/m/02l215
New York City,nycgov_12677335_1237661766247423_865944713_n.jpg,Sky,0.942071497440338,/m/01bqvp
New York City,nycgov_12677335_1237661766247423_865944713_n.jpg,Water,0.938879311084747,/m/0838f
New York City,nycgov_12677335_1237661766247423_865944713_n.jpg,Bridge,0.929927349090576,/m/015kr
New York City,nycgov_12677335_1237661766247423_865944713_n.jpg,Cityscape,0.928641200065613,/m/034z7h
New York City,nycgov_12677335_1237661766247423_865944713_n.jpg,City,0.921905636787415,/m/01n32
New York City,nycgov_12677335_1237661766247423_865944713_n.jpg,Landmark,0.915385007858276,/m/05_5t0l
New York City,nycgov_12677335_1237661766247423_865944713_n.jpg,Black-and-white,0.909802556037903,/m/01g6gs
New York City,nycgov_12677335_1237661766247423_865944713_n.jpg,Urban area,0.907084703445435,/m/039jbq
New York City,nycgov_12677335_1237661766247423_865944713_n.jpg,Metropolitan area,0.895168483257294,/m/0j_s4
New York City,nycgov_41282268_488549988223372_737345178560013271_n.jpg,People,0.960036814212799,/m/09g5pq
New York City,nycgov_41282268_488549988223372_737345178560013271_n.jpg,Crowd,0.928399384021759,/m/03qtwd
New York City,nycgov_41282268_488549988223372_737345178560013271_n.jpg,Protest,0.913131773471832,/m/01nd_n
New York City,nycgov_41282268_488549988223372_737345178560013271_n.jpg,Rebellion,0.913043260574341,/m/02k88w
New York City,nycgov_41282268_488549988223372_737345178560013271_n.jpg,Event,0.898135006427765,/m/081pkj
New York City,nycgov_41282268_488549988223372_737345178560013271_n.jpg,Public event,0.842453539371491,/g/116c3n66l
New York City,nycgov_41282268_488549988223372_737345178560013271_n.jpg,Demonstration,0.810131192207336,/m/026yq0z
New York City,nycgov_41282268_488549988223372_737345178560013271_n.jpg,Flag,0.674188673496246,/m/03120
New York City,nycgov_41282268_488549988223372_737345178560013271_n.jpg,Marching,0.57733690738678,/m/02p1xh
New York City,nycgov_11111369_982996568407475_568618441_n.jpg,Public space,0.81872022151947,/m/01lqfm
New York City,nycgov_11111369_982996568407475_568618441_n.jpg,Tree,0.77836799621582,/m/07j7r
New York City,nycgov_11111369_982996568407475_568618441_n.jpg,Musician,0.769803881645203,/m/09jwl
New York City,nycgov_11111369_982996568407475_568618441_n.jpg,Spring,0.735756516456604,/m/01txr2
New York City,nycgov_11111369_982996568407475_568618441_n.jpg,Street performance,0.685131669044495,/m/01j9zp
New York City,nycgov_11111369_982996568407475_568618441_n.jpg,Plant,0.646399915218353,/m/05s2s
New York City,nycgov_11111369_982996568407475_568618441_n.jpg,Musical instrument,0.587789952754974,/m/04szw
New York City,nycgov_11111369_982996568407475_568618441_n.jpg,Street,0.573820352554321,/m/01c8br
New York City,nycgov_11111369_982996568407475_568618441_n.jpg,Park,0.529218375682831,/m/0166ls
New York City,nycgov_44284874_353032198802037_8639760430355075017_n.jpg,Metropolitan area,0.948786497116089,/m/0j_s4
New York City,nycgov_44284874_353032198802037_8639760430355075017_n.jpg,Urban area,0.940911710262299,/m/039jbq
New York City,nycgov_44284874_353032198802037_8639760430355075017_n.jpg,Reflection,0.933867931365967,/m/02l215
New York City,nycgov_44284874_353032198802037_8639760430355075017_n.jpg,Daytime,0.932700455188751,/m/02q7ylj
New York City,nycgov_44284874_353032198802037_8639760430355075017_n.jpg,Sky,0.921325445175171,/m/01bqvp
New York City,nycgov_44284874_353032198802037_8639760430355075017_n.jpg,Architecture,0.915933549404144,/m/03nfmq
New York City,nycgov_44284874_353032198802037_8639760430355075017_n.jpg,City,0.912797629833221,/m/01n32
New York City,nycgov_44284874_353032198802037_8639760430355075017_n.jpg,Water,0.910027146339416,/m/0838f
New York City,nycgov_44284874_353032198802037_8639760430355075017_n.jpg,Tree,0.907146275043488,/m/07j7r
New York City,nycgov_44284874_353032198802037_8639760430355075017_n.jpg,Landmark,0.877703964710236,/m/05_5t0l
New York City,nycgov_12237149_1517104088599600_2069314847_n.jpg,City,0.993568181991577,/m/01n32
New York City,nycgov_12237149_1517104088599600_2069314847_n.jpg,Metropolitan area,0.989847719669342,/m/0j_s4
New York City,nycgov_12237149_1517104088599600_2069314847_n.jpg,Metropolis,0.98760575056076,/m/056mk
New York City,nycgov_12237149_1517104088599600_2069314847_n.jpg,Cityscape,0.986987054347992,/m/034z7h
New York City,nycgov_12237149_1517104088599600_2069314847_n.jpg,Urban area,0.986825525760651,/m/039jbq
New York City,nycgov_12237149_1517104088599600_2069314847_n.jpg,Skyscraper,0.985087335109711,/m/079cl
New York City,nycgov_12237149_1517104088599600_2069314847_n.jpg,Skyline,0.978379130363464,/m/0204fg
New York City,nycgov_12237149_1517104088599600_2069314847_n.jpg,Daytime,0.945888638496399,/m/02q7ylj
New York City,nycgov_12237149_1517104088599600_2069314847_n.jpg,Tower block,0.940975546836853,/m/0vlys
New York City,nycgov_12237149_1517104088599600_2069314847_n.jpg,Human settlement,0.938533782958984,/m/0fpdgl
New York City,nycgov_39972731_2146287332360073_2431020986401816576_n.jpg,People,0.949284970760345,/m/09g5pq
New York City,nycgov_39972731_2146287332360073_2431020986401816576_n.jpg,Team,0.916599273681641,/m/011l78
New York City,nycgov_39972731_2146287332360073_2431020986401816576_n.jpg,Social group,0.902582943439483,/m/01b4q9
New York City,nycgov_39972731_2146287332360073_2431020986401816576_n.jpg,Crew,0.866839349269867,/m/01zpz
New York City,nycgov_39972731_2146287332360073_2431020986401816576_n.jpg,Tourism,0.829098403453827,/m/07bxq
