cityname,imagename,label,confidence,mid
New York City 25pct,nycgov_12534256_1249917628358412_595101521_n_50pct_25pct.jpg,Bicycle wheel,0.982044994831085,/m/01bqk0
New York City 25pct,nycgov_12534256_1249917628358412_595101521_n_50pct_25pct.jpg,Vehicle,0.955994725227356,/m/07yv9
New York City 25pct,nycgov_12534256_1249917628358412_595101521_n_50pct_25pct.jpg,Bicycle part,0.955104291439056,/m/0h8mhph
New York City 25pct,nycgov_12534256_1249917628358412_595101521_n_50pct_25pct.jpg,Bicycle frame,0.945065140724182,/m/01bqgn
New York City 25pct,nycgov_12534256_1249917628358412_595101521_n_50pct_25pct.jpg,Bicycle accessory,0.944766223430634,/m/0h8m1ct
New York City 25pct,nycgov_12534256_1249917628358412_595101521_n_50pct_25pct.jpg,Bicycle handlebar,0.919400811195374,/m/02rqv26
New York City 25pct,nycgov_12534256_1249917628358412_595101521_n_50pct_25pct.jpg,Cycling,0.913547575473785,/m/01sgl
New York City 25pct,nycgov_12534256_1249917628358412_595101521_n_50pct_25pct.jpg,Hybrid bicycle,0.869259059429169,/m/03p2h9
New York City 25pct,nycgov_12534256_1249917628358412_595101521_n_50pct_25pct.jpg,Road bicycle,0.832919418811798,/m/09rgp
New York City 25pct,nycgov_12317761_496847580523534_148189002_n_50pct_25pct.jpg,Building,0.990503072738647,/m/0cgh4
New York City 25pct,nycgov_12317761_496847580523534_148189002_n_50pct_25pct.jpg,Architecture,0.962271511554718,/m/03nfmq
New York City 25pct,nycgov_12317761_496847580523534_148189002_n_50pct_25pct.jpg,Landmark,0.95227587223053,/m/05_5t0l
New York City 25pct,nycgov_12317761_496847580523534_148189002_n_50pct_25pct.jpg,Facade,0.924692928791046,/m/01x314
New York City 25pct,nycgov_12317761_496847580523534_148189002_n_50pct_25pct.jpg,Metropolis,0.917378604412079,/m/056mk
New York City 25pct,nycgov_12317761_496847580523534_148189002_n_50pct_25pct.jpg,Classical architecture,0.880803227424622,/m/0dvh9
New York City 25pct,nycgov_12317761_496847580523534_148189002_n_50pct_25pct.jpg,Black-and-white,0.871761322021484,/m/01g6gs
New York City 25pct,nycgov_12317761_496847580523534_148189002_n_50pct_25pct.jpg,Human settlement,0.848249137401581,/m/0fpdgl
New York City 25pct,nycgov_12317761_496847580523534_148189002_n_50pct_25pct.jpg,Urban area,0.847079932689667,/m/039jbq
New York City 25pct,nycgov_12317761_496847580523534_148189002_n_50pct_25pct.jpg,City,0.82634574174881,/m/01n32
New York City 25pct,nycgov_925135_550761938413018_1147847075_n_50pct_25pct.jpg,Landmark,0.877703964710236,/m/05_5t0l
New York City 25pct,nycgov_925135_550761938413018_1147847075_n_50pct_25pct.jpg,Transport,0.862912952899933,/m/07bsy
New York City 25pct,nycgov_925135_550761938413018_1147847075_n_50pct_25pct.jpg,Building,0.825048387050629,/m/0cgh4
New York City 25pct,nycgov_925135_550761938413018_1147847075_n_50pct_25pct.jpg,Architecture,0.817379355430603,/m/03nfmq
New York City 25pct,nycgov_925135_550761938413018_1147847075_n_50pct_25pct.jpg,Mode of transport,0.808170139789581,/m/079bkr
New York City 25pct,nycgov_925135_550761938413018_1147847075_n_50pct_25pct.jpg,Vehicle,0.807748913764954,/m/07yv9
New York City 25pct,nycgov_925135_550761938413018_1147847075_n_50pct_25pct.jpg,Metropolitan area,0.792188405990601,/m/0j_s4
New York City 25pct,nycgov_925135_550761938413018_1147847075_n_50pct_25pct.jpg,Night,0.779615163803101,/m/01d74z
New York City 25pct,nycgov_925135_550761938413018_1147847075_n_50pct_25pct.jpg,City,0.731168270111084,/m/01n32
New York City 25pct,nycgov_925135_550761938413018_1147847075_n_50pct_25pct.jpg,Metropolis,0.717635035514831,/m/056mk
New York City 25pct,nycgov_12141967_1243031635714114_1673253326_n_50pct_25pct.jpg,Reflection,0.98716002702713,/m/02l215
New York City 25pct,nycgov_12141967_1243031635714114_1673253326_n_50pct_25pct.jpg,Landmark,0.958041965961456,/m/05_5t0l
New York City 25pct,nycgov_12141967_1243031635714114_1673253326_n_50pct_25pct.jpg,Natural landscape,0.939815580844879,/m/03d28y3
New York City 25pct,nycgov_12141967_1243031635714114_1673253326_n_50pct_25pct.jpg,Reflecting pool,0.935219287872314,/m/02yq2x
New York City 25pct,nycgov_12141967_1243031635714114_1673253326_n_50pct_25pct.jpg,Daytime,0.863439977169037,/m/02q7ylj
New York City 25pct,nycgov_12141967_1243031635714114_1673253326_n_50pct_25pct.jpg,Sky,0.862245500087738,/m/01bqvp
New York City 25pct,nycgov_12141967_1243031635714114_1673253326_n_50pct_25pct.jpg,City,0.856873035430908,/m/01n32
New York City 25pct,nycgov_12141967_1243031635714114_1673253326_n_50pct_25pct.jpg,Human settlement,0.828756451606751,/m/0fpdgl
New York City 25pct,nycgov_12141967_1243031635714114_1673253326_n_50pct_25pct.jpg,Skyline,0.827899992465973,/m/0204fg
New York City 25pct,nycgov_12141967_1243031635714114_1673253326_n_50pct_25pct.jpg,Tower,0.819156050682068,/m/01fdzj
New York City 25pct,nycgov_12677207_1905535463006060_1793048059_n_50pct_25pct.jpg,Vehicle,0.990303158760071,/m/07yv9
New York City 25pct,nycgov_12677207_1905535463006060_1793048059_n_50pct_25pct.jpg,Motor vehicle,0.974377274513245,/m/012f08
New York City 25pct,nycgov_12677207_1905535463006060_1793048059_n_50pct_25pct.jpg,Taxi,0.961365878582001,/m/0pg52
New York City 25pct,nycgov_12677207_1905535463006060_1793048059_n_50pct_25pct.jpg,Transport,0.953590452671051,/m/07bsy
New York City 25pct,nycgov_12677207_1905535463006060_1793048059_n_50pct_25pct.jpg,Car,0.944027066230774,/m/0k4j
New York City 25pct,nycgov_12677207_1905535463006060_1793048059_n_50pct_25pct.jpg,Mode of transport,0.941624045372009,/m/079bkr
New York City 25pct,nycgov_12677207_1905535463006060_1793048059_n_50pct_25pct.jpg,Yellow,0.921815156936646,/m/088fh
New York City 25pct,nycgov_12677207_1905535463006060_1793048059_n_50pct_25pct.jpg,Metropolitan area,0.839047729969025,/m/0j_s4
New York City 25pct,nycgov_12677207_1905535463006060_1793048059_n_50pct_25pct.jpg,Urban area,0.802919209003449,/m/039jbq
New York City 25pct,nycgov_12677207_1905535463006060_1793048059_n_50pct_25pct.jpg,City,0.788451552391052,/m/01n32
New York City 25pct,nycgov_1390421_403027516489298_1697448414_n_50pct_25pct.jpg,Natural landscape,0.965950071811676,/m/03d28y3
New York City 25pct,nycgov_1390421_403027516489298_1697448414_n_50pct_25pct.jpg,Nature,0.965029776096344,/m/05h0n
New York City 25pct,nycgov_1390421_403027516489298_1697448414_n_50pct_25pct.jpg,Tree,0.921837985515594,/m/07j7r
New York City 25pct,nycgov_1390421_403027516489298_1697448414_n_50pct_25pct.jpg,Grass,0.798714995384216,/m/08t9c_
New York City 25pct,nycgov_1390421_403027516489298_1697448414_n_50pct_25pct.jpg,Landscape,0.773747384548187,/m/025s3q0
New York City 25pct,nycgov_1390421_403027516489298_1697448414_n_50pct_25pct.jpg,Leaf,0.759461164474487,/m/09t49
New York City 25pct,nycgov_1390421_403027516489298_1697448414_n_50pct_25pct.jpg,Woody plant,0.739065945148468,/m/02hnx9
New York City 25pct,nycgov_1390421_403027516489298_1697448414_n_50pct_25pct.jpg,Plant,0.682474136352539,/m/05s2s
New York City 25pct,nycgov_1390421_403027516489298_1697448414_n_50pct_25pct.jpg,Sunlight,0.648019552230835,/m/06z0n
New York City 25pct,nycgov_1390421_403027516489298_1697448414_n_50pct_25pct.jpg,Walkway,0.645070016384125,/m/01jm2n
New York City 25pct,nycgov_11334663_368725850000492_258377638_n_50pct_25pct.jpg,Product,0.882833302021027,/m/01jwgf
New York City 25pct,nycgov_11334663_368725850000492_258377638_n_50pct_25pct.jpg,Architecture,0.875572562217712,/m/03nfmq
New York City 25pct,nycgov_11334663_368725850000492_258377638_n_50pct_25pct.jpg,Skyscraper,0.847452700138092,/m/079cl
New York City 25pct,nycgov_11334663_368725850000492_258377638_n_50pct_25pct.jpg,Commercial building,0.785186409950256,/m/05hg54
New York City 25pct,nycgov_11334663_368725850000492_258377638_n_50pct_25pct.jpg,Metal,0.693598747253418,/m/04t7l
New York City 25pct,nycgov_11334663_368725850000492_258377638_n_50pct_25pct.jpg,Roof,0.670869112014771,/m/06hyd
New York City 25pct,nycgov_11334663_368725850000492_258377638_n_50pct_25pct.jpg,Building,0.623040020465851,/m/0cgh4
New York City 25pct,nycgov_11334663_368725850000492_258377638_n_50pct_25pct.jpg,Steel,0.616718769073486,/m/06qqb
New York City 25pct,nycgov_11334663_368725850000492_258377638_n_50pct_25pct.jpg,Tower,0.590198576450348,/m/01fdzj
New York City 25pct,nycgov_11334663_368725850000492_258377638_n_50pct_25pct.jpg,Brutalist architecture,0.553629457950592,/m/026y56
New York City 25pct,nycgov_11334431_950191771699686_602552988_n_50pct_25pct.jpg,People,0.94658374786377,/m/09g5pq
New York City 25pct,nycgov_11334431_950191771699686_602552988_n_50pct_25pct.jpg,Font,0.749562680721283,/m/03gq5hm
New York City 25pct,nycgov_11334431_950191771699686_602552988_n_50pct_25pct.jpg,Crowd,0.733692049980164,/m/03qtwd
New York City 25pct,nycgov_11334431_950191771699686_602552988_n_50pct_25pct.jpg,Sky,0.732611119747162,/m/01bqvp
New York City 25pct,nycgov_11334431_950191771699686_602552988_n_50pct_25pct.jpg,Night,0.695365071296692,/m/01d74z
New York City 25pct,nycgov_11334431_950191771699686_602552988_n_50pct_25pct.jpg,Street,0.685900449752808,/m/01c8br
New York City 25pct,nycgov_11334431_950191771699686_602552988_n_50pct_25pct.jpg,Reflection,0.661736011505127,/m/02l215
New York City 25pct,nycgov_11334431_950191771699686_602552988_n_50pct_25pct.jpg,Pedestrian,0.596552729606628,/m/017r8p
New York City 25pct,nycgov_11334431_950191771699686_602552988_n_50pct_25pct.jpg,Shadow,0.54344093799591,/m/01ft8k
New York City 25pct,nycgov_11334431_950191771699686_602552988_n_50pct_25pct.jpg,Road,0.527065098285675,/m/06gfj
New York City 25pct,nycgov_11326434_843194115730548_1635959359_n_50pct_25pct.jpg,Architecture,0.817379355430603,/m/03nfmq
New York City 25pct,nycgov_11326434_843194115730548_1635959359_n_50pct_25pct.jpg,Tourism,0.751556515693665,/m/07bxq
New York City 25pct,nycgov_11326434_843194115730548_1635959359_n_50pct_25pct.jpg,Sky,0.732611119747162,/m/01bqvp
New York City 25pct,nycgov_11326434_843194115730548_1635959359_n_50pct_25pct.jpg,Arch,0.663860380649567,/m/0dpvm
New York City 25pct,nycgov_11326434_843194115730548_1635959359_n_50pct_25pct.jpg,Vacation,0.600033700466156,/m/02jwqh
New York City 25pct,nycgov_11326434_843194115730548_1635959359_n_50pct_25pct.jpg,Leisure,0.561861217021942,/m/04g3r
New York City 25pct,nycgov_11326434_843194115730548_1635959359_n_50pct_25pct.jpg,Travel,0.548243701457977,/m/014dsx
New York City 25pct,nycgov_11326434_843194115730548_1635959359_n_50pct_25pct.jpg,Tourist attraction,0.528280675411224,/m/0pgl9
New York City 25pct,nycgov_44224287_467623400427513_5685025378015127220_n_50pct_25pct.jpg,City,0.993568181991577,/m/01n32
New York City 25pct,nycgov_44224287_467623400427513_5685025378015127220_n_50pct_25pct.jpg,Cityscape,0.990758001804352,/m/034z7h
New York City 25pct,nycgov_44224287_467623400427513_5685025378015127220_n_50pct_25pct.jpg,Metropolitan area,0.990627288818359,/m/0j_s4
New York City 25pct,nycgov_44224287_467623400427513_5685025378015127220_n_50pct_25pct.jpg,Skyline,0.981277525424957,/m/0204fg
New York City 25pct,nycgov_44224287_467623400427513_5685025378015127220_n_50pct_25pct.jpg,Metropolis,0.980628848075867,/m/056mk
New York City 25pct,nycgov_44224287_467623400427513_5685025378015127220_n_50pct_25pct.jpg,Night,0.977082848548889,/m/01d74z
New York City 25pct,nycgov_44224287_467623400427513_5685025378015127220_n_50pct_25pct.jpg,Urban area,0.973945438861847,/m/039jbq
New York City 25pct,nycgov_44224287_467623400427513_5685025378015127220_n_50pct_25pct.jpg,Landmark,0.958041965961456,/m/05_5t0l
New York City 25pct,nycgov_44224287_467623400427513_5685025378015127220_n_50pct_25pct.jpg,Human settlement,0.940987110137939,/m/0fpdgl
New York City 25pct,nycgov_44224287_467623400427513_5685025378015127220_n_50pct_25pct.jpg,Skyscraper,0.940725982189178,/m/079cl
New York City 25pct,nycgov_11850273_859830344105165_1788351998_n_50pct_25pct.jpg,Sky,0.822089493274689,/m/01bqvp
New York City 25pct,nycgov_11850273_859830344105165_1788351998_n_50pct_25pct.jpg,Architecture,0.726334571838379,/m/03nfmq
New York City 25pct,nycgov_11850273_859830344105165_1788351998_n_50pct_25pct.jpg,Night,0.648775398731232,/m/01d74z
New York City 25pct,nycgov_11850273_859830344105165_1788351998_n_50pct_25pct.jpg,City,0.642029047012329,/m/01n32
New York City 25pct,nycgov_11850273_859830344105165_1788351998_n_50pct_25pct.jpg,Water tower,0.606028258800507,/m/0c7py
New York City 25pct,nycgov_11850273_859830344105165_1788351998_n_50pct_25pct.jpg,Tower,0.590198576450348,/m/01fdzj
New York City 25pct,nycgov_11850273_859830344105165_1788351998_n_50pct_25pct.jpg,Building,0.553663372993469,/m/0cgh4
New York City 25pct,nycgov_11201688_352699208270406_1157723981_n_50pct_25pct.jpg,Street performance,0.919844508171082,/m/01j9zp
New York City 25pct,nycgov_11201688_352699208270406_1157723981_n_50pct_25pct.jpg,Music,0.707834899425507,/m/04rlf
New York City 25pct,nycgov_11201688_352699208270406_1157723981_n_50pct_25pct.jpg,Tree,0.686921834945679,/m/07j7r
New York City 25pct,nycgov_11201688_352699208270406_1157723981_n_50pct_25pct.jpg,Musician,0.664683043956757,/m/09jwl
New York City 25pct,nycgov_11201688_352699208270406_1157723981_n_50pct_25pct.jpg,Plant,0.624410510063171,/m/05s2s
New York City 25pct,nycgov_11201688_352699208270406_1157723981_n_50pct_25pct.jpg,Flower,0.550501465797424,/m/0c9ph5
New York City 25pct,nycgov_11201688_352699208270406_1157723981_n_50pct_25pct.jpg,Street,0.545890986919403,/m/01c8br
New York City 25pct,nycgov_11201688_352699208270406_1157723981_n_50pct_25pct.jpg,Musical instrument,0.534342527389526,/m/04szw
New York City 25pct,nycgov_11201688_352699208270406_1157723981_n_50pct_25pct.jpg,Street artist,0.520881831645966,/m/02ldsk
New York City 25pct,nycgov_11201688_352699208270406_1157723981_n_50pct_25pct.jpg,City,0.51347553730011,/m/01n32
New York City 25pct,nycgov_12256650_199849953683397_335839981_n_50pct_25pct.jpg,Bridge,0.946655333042145,/m/015kr
New York City 25pct,nycgov_12256650_199849953683397_335839981_n_50pct_25pct.jpg,Tree,0.884188532829285,/m/07j7r
New York City 25pct,nycgov_12256650_199849953683397_335839981_n_50pct_25pct.jpg,Leaf,0.805861532688141,/m/09t49
New York City 25pct,nycgov_12256650_199849953683397_335839981_n_50pct_25pct.jpg,State park,0.80551540851593,/m/021krv
New York City 25pct,nycgov_12256650_199849953683397_335839981_n_50pct_25pct.jpg,Humpback bridge,0.770848870277405,/m/025t002
New York City 25pct,nycgov_12256650_199849953683397_335839981_n_50pct_25pct.jpg,Arch bridge,0.765384912490845,/m/01v4lt
New York City 25pct,nycgov_12256650_199849953683397_335839981_n_50pct_25pct.jpg,Architecture,0.726334571838379,/m/03nfmq
New York City 25pct,nycgov_12256650_199849953683397_335839981_n_50pct_25pct.jpg,Woodland,0.687561094760895,/m/0hnc1
New York City 25pct,nycgov_12256650_199849953683397_335839981_n_50pct_25pct.jpg,Plant,0.661610782146454,/m/05s2s
New York City 25pct,nycgov_12256650_199849953683397_335839981_n_50pct_25pct.jpg,Forest,0.658526718616486,/m/02zr8
New York City 25pct,nycgov_12750125_1690296941255569_1557813610_n_50pct_25pct.jpg,People,0.958224236965179,/m/09g5pq
New York City 25pct,nycgov_12750125_1690296941255569_1557813610_n_50pct_25pct.jpg,Crowd,0.955552875995636,/m/03qtwd
New York City 25pct,nycgov_12750125_1690296941255569_1557813610_n_50pct_25pct.jpg,Product,0.882833302021027,/m/01jwgf
New York City 25pct,nycgov_12750125_1690296941255569_1557813610_n_50pct_25pct.jpg,Metropolitan area,0.81108570098877,/m/0j_s4
New York City 25pct,nycgov_12750125_1690296941255569_1557813610_n_50pct_25pct.jpg,Metropolis,0.800313532352448,/m/056mk
New York City 25pct,nycgov_12750125_1690296941255569_1557813610_n_50pct_25pct.jpg,City,0.755253911018372,/m/01n32
New York City 25pct,nycgov_12750125_1690296941255569_1557813610_n_50pct_25pct.jpg,Event,0.753474175930023,/m/081pkj
New York City 25pct,nycgov_12750125_1690296941255569_1557813610_n_50pct_25pct.jpg,Pedestrian,0.705563127994537,/m/017r8p
New York City 25pct,nycgov_12750125_1690296941255569_1557813610_n_50pct_25pct.jpg,Street,0.634203910827637,/m/01c8br
New York City 25pct,nycgov_12750125_1690296941255569_1557813610_n_50pct_25pct.jpg,Traffic,0.593670010566711,/m/0btp2
New York City 25pct,nycgov_12677349_979144608824516_1778674679_n_50pct_25pct.jpg,Tree,0.746974468231201,/m/07j7r
New York City 25pct,nycgov_12677349_979144608824516_1778674679_n_50pct_25pct.jpg,Table,0.717058420181274,/m/04bcr3
New York City 25pct,nycgov_12677349_979144608824516_1778674679_n_50pct_25pct.jpg,Organism,0.715159058570862,/m/05nnm
New York City 25pct,nycgov_12677349_979144608824516_1778674679_n_50pct_25pct.jpg,Plant,0.661610782146454,/m/05s2s
New York City 25pct,nycgov_12677349_979144608824516_1778674679_n_50pct_25pct.jpg,Soil,0.63717657327652,/m/09dv7
New York City 25pct,nycgov_12677349_979144608824516_1778674679_n_50pct_25pct.jpg,Landscape,0.593058049678803,/m/025s3q0
New York City 25pct,nycgov_12677349_979144608824516_1778674679_n_50pct_25pct.jpg,Art,0.502187192440033,/m/0jjw
New York City 25pct,nycgov_13102336_688012994670302_2001102314_n_50pct_25pct.jpg,Sky,0.960035443305969,/m/01bqvp
New York City 25pct,nycgov_13102336_688012994670302_2001102314_n_50pct_25pct.jpg,Photograph,0.948024928569794,/m/068jd
New York City 25pct,nycgov_13102336_688012994670302_2001102314_n_50pct_25pct.jpg,Tree,0.896770894527435,/m/07j7r
New York City 25pct,nycgov_13102336_688012994670302_2001102314_n_50pct_25pct.jpg,Natural landscape,0.885518908500671,/m/03d28y3
New York City 25pct,nycgov_13102336_688012994670302_2001102314_n_50pct_25pct.jpg,Cloud,0.767641305923462,/m/0csby
New York City 25pct,nycgov_13102336_688012994670302_2001102314_n_50pct_25pct.jpg,Photography,0.748462557792664,/m/05wkw
New York City 25pct,nycgov_13102336_688012994670302_2001102314_n_50pct_25pct.jpg,Atmosphere,0.728991806507111,/m/01ctsf
New York City 25pct,nycgov_13102336_688012994670302_2001102314_n_50pct_25pct.jpg,Sunlight,0.715584516525269,/m/06z0n
New York City 25pct,nycgov_13102336_688012994670302_2001102314_n_50pct_25pct.jpg,Branch,0.667012870311737,/m/0b5gs
New York City 25pct,nycgov_13102336_688012994670302_2001102314_n_50pct_25pct.jpg,Shadow,0.606432974338532,/m/01ft8k
New York City 25pct,nycgov_11881824_751469091647822_1664448597_n_50pct_25pct.jpg,Product,0.910311281681061,/m/01jwgf
New York City 25pct,nycgov_11881824_751469091647822_1664448597_n_50pct_25pct.jpg,Transport,0.835134744644165,/m/07bsy
New York City 25pct,nycgov_11881824_751469091647822_1664448597_n_50pct_25pct.jpg,Warehouse,0.787304759025574,/m/02nzw0
New York City 25pct,nycgov_11881824_751469091647822_1664448597_n_50pct_25pct.jpg,Aisle,0.776128947734833,/m/01rd5z
New York City 25pct,nycgov_11881824_751469091647822_1664448597_n_50pct_25pct.jpg,Industry,0.743123412132263,/m/03rnh
New York City 25pct,nycgov_11881824_751469091647822_1664448597_n_50pct_25pct.jpg,Building,0.726801514625549,/m/0cgh4
New York City 25pct,nycgov_11881824_751469091647822_1664448597_n_50pct_25pct.jpg,Inventory,0.674718976020813,/m/018y_6
New York City 25pct,nycgov_11881824_751469091647822_1664448597_n_50pct_25pct.jpg,Vehicle,0.655848324298858,/m/07yv9
